datetime,hour,weekday,is_weekend,is_holiday,temperature,humidity,wind_speed,solar_radiation,total_demand,price_electricity,price_lag_1,price_lag_24,price_lag_168
2023-09-19 10:00:00,10,1,0,0,2.8486260468118108,66.32751185923749,31.521323235682857,406.09004218390675,5728.464146550701,144.3586972486567,168.46806203547442,85.97647231075075,70.31692933577423
2023-09-19 12:00:00,12,1,0,0,31.618919502940606,25.291711261312088,4.525994897460661,452.5247242227188,8745.667027196509,180.81806074830942,144.3586972486567,154.1381844529288,177.27135827092462
2023-09-19 14:00:00,14,1,0,0,11.855077648554197,55.99450221341004,49.42515349641031,150.73108427593775,5984.001918701962,107.39773434410694,180.81806074830942,141.29645131862395,77.82192550346335
2023-09-19 15:00:00,15,1,0,0,31.05547427242628,66.69010728766054,17.324988550842384,55.02771397236739,2587.296748595139,61.27129243517901,107.39773434410694,54.397018632133566,87.1220488911659
2023-09-19 16:00:00,16,1,0,0,27.58031872522126,51.14766597145619,32.13254165402841,335.3816082269101,4030.442696574707,86.35645026411137,61.27129243517901,87.03053697967101,160.8859934698326
2023-09-19 19:00:00,19,1,0,0,31.45816013819357,40.566142017085525,3.1724780438301794,422.75792083410334,6017.575310508512,164.53469330393096,86.35645026411137,181.97472441799766,85.65549259382793
2023-09-19 20:00:00,20,1,0,0,25.045934712903307,44.45289251831379,3.1347819443192035,363.83330784014345,7929.7104776394945,78.95520876687756,164.53469330393096,137.09470267535667,55.835520164464626
2023-09-19 21:00:00,21,1,0,0,31.12004340605985,76.44767053344881,21.021447807022568,837.9000508609878,4235.64124256105,97.73776708427664,78.95520876687756,68.32025023203997,93.45738787764762
2023-09-19 23:00:00,23,1,0,0,-4.798979865387523,22.998612483229888,36.328535416389684,293.3275032907583,8682.795036067946,64.34094262088117,97.73776708427664,196.17310152512763,137.27763261416987
2023-09-19 23:00:00,23,1,0,0,-1.6291776327693785,52.75247696924175,0.7608264845488599,651.3831711560146,6358.643306638281,100.02028096772118,64.34094262088117,52.69659967642894,135.76197095727898
2023-09-20 00:00:00,0,2,0,0,17.372074883073083,44.8981172926062,16.071787265350856,901.9314590929315,7757.465224661514,81.0247371597718,100.02028096772118,103.08861347639399,145.0156728304578
2023-09-20 01:00:00,1,2,0,0,3.901191299955432,65.55868511858347,48.748728130145516,223.76402040769838,8226.187951980926,115.13650881485708,81.0247371597718,86.7570921707609,157.88136316355548
2023-09-20 05:00:00,5,2,0,0,25.37946276753228,34.221202685494625,11.517207781605727,43.60338358621263,4425.611771074262,119.08329432106193,115.13650881485708,119.09598732007761,76.38640489962867
2023-09-20 06:00:00,6,2,0,0,29.088568268919175,23.214403926388414,8.169072823227525,403.0323345425488,3220.6175347584694,97.35556977356242,119.08329432106193,175.11376944594502,148.73059851411693
2023-09-20 07:00:00,7,2,0,0,28.391939703197615,62.60002070142115,37.14895672444784,690.2553594121205,9073.6580551598,183.13645265337246,97.35556977356242,198.64682239143,109.27894999050932
2023-09-20 07:00:00,7,2,0,0,11.786891686290733,65.81655883076593,27.39731520353047,849.7966706536564,9863.913677799877,113.24847902323822,183.13645265337246,56.6052514722459,68.78388993998504
2023-09-20 07:00:00,7,2,0,0,0.9515313539661152,25.383744711473426,6.523118070986306,81.81890456473806,8212.756716842194,148.9877499713884,113.24847902323822,97.81347843751549,107.04775132286261
2023-09-20 08:00:00,8,2,0,1,-0.7477671474819436,44.696420648613405,45.06588325817921,121.97443430259514,4198.429644555103,139.87983914258564,148.9877499713884,103.56473452336822,75.39336935049127
2023-09-20 09:00:00,9,2,0,0,14.518305591629954,81.22056614711397,33.04087917299197,643.4210652975879,5836.923789870993,67.62966642574565,139.87983914258564,177.11928003722238,119.67665077047872
2023-09-20 09:00:00,9,2,0,0,4.941440080513452,23.2223195299203,20.9629049212807,207.27066601845246,7536.107124551296,186.767903523385,67.62966642574565,84.98842028224746,179.3572877732774
2023-09-20 11:00:00,11,2,0,0,31.680868475222262,83.25080897111492,12.30393024761084,964.8059198489284,2754.9013425273843,55.093589302619925,186.767903523385,80.10238143516285,79.07673959773382
2023-09-20 15:00:00,15,2,0,0,18.21672663120588,21.453752069727383,33.531887316322276,473.5239649699615,2968.243298346053,184.8261360680018,55.093589302619925,174.74380336543075,102.42988113186237
2023-09-20 15:00:00,15,2,0,0,-2.7263771715044616,25.379462330286394,39.31469644208491,351.5166249107261,5209.279257980168,114.53689948081194,184.8261360680018,95.85874761096375,189.14871987985924
2023-09-20 16:00:00,16,2,0,0,25.325168259873795,39.92409383575233,5.605962508134943,664.3016002599286,9470.085470302734,75.24088451886925,114.53689948081194,168.46806203547442,107.31550960700264
2023-09-20 17:00:00,17,2,0,0,9.930469281170753,87.62084672893238,14.336984471964747,516.5393253077428,9203.617693696659,165.20122079638318,75.24088451886925,144.3586972486567,177.5501299208425
2023-09-20 17:00:00,17,2,0,0,-3.081297656820965,27.67374904310016,26.90484677364185,103.55294213470955,2718.5515210182575,100.03645918944375,165.20122079638318,180.81806074830942,111.20453430041655
2023-09-20 20:00:00,20,2,0,0,33.83163962276118,82.71992661766393,23.759458002107188,463.9972243669551,7698.585687410338,174.5249689489767,100.03645918944375,107.39773434410694,92.20655910689635
2023-09-20 21:00:00,21,2,0,1,12.775294492042594,73.26743224325661,19.323987499372926,339.28278180594185,5536.309295591249,83.9181721398813,174.5249689489767,61.27129243517901,171.24956178189234
2023-09-21 01:00:00,1,3,0,0,32.20026879332665,56.623457752608495,30.76470595442701,989.0963774569227,9742.609878748643,179.50294084501232,83.9181721398813,86.35645026411137,162.00228284776028
2023-09-21 01:00:00,1,3,0,0,2.3732539595276503,86.60496074591467,19.21848378671731,623.1148401627745,5313.832124846849,92.26799306310184,179.50294084501232,164.53469330393096,165.43273573908465
2023-09-21 02:00:00,2,3,0,0,22.71233575396402,40.49689985733491,31.335628797839384,61.8152337797292,2183.721682311326,64.17685174647723,92.26799306310184,78.95520876687756,110.86366719843988
2023-09-21 04:00:00,4,3,0,0,17.815493014701232,24.07057843964808,17.272180473025706,633.3478501891623,6556.141747993755,78.34469638030731,64.17685174647723,97.73776708427664,100.22530293344093
2023-09-21 04:00:00,4,3,0,1,15.959726698586685,58.35774577557496,22.126860788864672,787.056095845733,7881.270383355204,94.38405013188307,78.34469638030731,64.34094262088117,171.7355117112025
2023-09-21 04:00:00,4,3,0,0,19.98234543669578,83.4296311297064,29.34398958983795,44.82671415349859,2279.8502244532247,175.75152063433268,94.38405013188307,100.02028096772118,142.34214377062966
2023-09-21 05:00:00,5,3,0,0,17.647439372695008,37.95363684576741,45.52580049660032,123.31401227534455,7915.246165746008,57.540327676191964,175.75152063433268,81.0247371597718,142.04737946302413
2023-09-21 06:00:00,6,3,0,0,16.683860367932752,62.32968557211744,48.782606569563576,347.8939408812438,2440.1097199371743,105.42162919766551,57.540327676191964,115.13650881485708,161.80185446117787
2023-09-21 06:00:00,6,3,0,0,32.773289429931665,70.50259202508443,11.088775489044533,915.3171926393024,4066.0608076228523,193.6972147717644,105.42162919766551,119.08329432106193,141.18636744637638
2023-09-21 08:00:00,8,3,0,0,31.111041910581797,71.1753117214184,34.683851822596104,384.2805684597552,3505.1575028230814,50.44504393994508,193.6972147717644,97.35556977356242,100.11789044726572
2023-09-21 08:00:00,8,3,0,0,19.514214462612752,77.90250946606089,12.123462165152876,828.4865813896308,2451.3878033393785,103.1827509332693,50.44504393994508,183.13645265337246,110.39475261660216
2023-09-21 10:00:00,10,3,0,0,26.168125470604316,27.011970504100326,46.337388567258415,650.619304402196,7499.2693286391595,107.7869811015853,103.1827509332693,113.24847902323822,56.39327145994504
2023-09-21 12:00:00,12,3,0,0,26.23732719161977,57.614191188910034,14.32324085725109,767.6344821561655,4545.375526981691,175.88132219433368,107.7869811015853,148.9877499713884,60.99322319291546
2023-09-21 14:00:00,14,3,0,0,28.401198450673874,53.145601141874515,36.66919796825029,348.66741021174784,9623.250157324534,152.4034068644247,175.88132219433368,139.87983914258564,196.33958833968694
2023-09-21 15:00:00,15,3,0,0,26.45469543846792,78.43165683438772,17.439529426601048,446.32575244220163,4490.055383093568,146.47276180695826,152.4034068644247,67.62966642574565,165.91281296874376
2023-09-21 15:00:00,15,3,0,0,34.66030753114008,52.34418613262412,13.94183066053481,409.6770758231749,5876.190672692792,189.93947109203467,146.47276180695826,186.767903523385,94.65450690444703
2023-09-21 16:00:00,16,3,0,0,-4.808007007305171,82.3448270396432,31.887283312285884,389.7474146736609,7176.432439247835,195.3030446694229,189.93947109203467,55.093589302619925,114.63314278282179
2023-09-21 19:00:00,19,3,0,0,25.738711826565353,57.60457255764221,28.95625926019296,175.84070537823249,6713.463940896502,167.1932212194868,195.3030446694229,184.8261360680018,107.88344655640749
2023-09-21 19:00:00,19,3,0,0,-1.2969573179160498,51.875741345249445,48.9293877924891,901.0352503184776,8978.948222014813,124.47861118477529,167.1932212194868,114.53689948081194,62.56537998913214
2023-09-22 00:00:00,0,4,0,0,17.686581851834827,89.2327469229057,27.004671054885726,308.7757763619975,9742.702440816909,139.59088492157593,124.47861118477529,75.24088451886925,182.3549517308096
2023-09-22 01:00:00,1,4,0,1,15.030210989639443,35.46987102665446,8.757031694307488,509.52944663082775,7525.043780395621,116.79410959065437,139.59088492157593,165.20122079638318,123.92078836821356
2023-09-22 01:00:00,1,4,0,1,14.91752213582425,38.156599665482645,18.893299578086104,813.144791014519,4567.828847869799,163.32621147879436,116.79410959065437,100.03645918944375,113.67893968542563
2023-09-22 04:00:00,4,4,0,0,10.502653531993285,45.91606400774815,48.78193595488169,569.2911269711403,2505.8314258055725,109.72666769706035,163.32621147879436,174.5249689489767,83.58982166641059
2023-09-22 06:00:00,6,4,0,0,30.469375677836176,77.72420275923793,23.250100651334645,920.5607021003497,9155.62095058793,172.33478236159232,109.72666769706035,83.9181721398813,176.18451434151132
2023-09-22 06:00:00,6,4,0,0,8.85454012433977,73.32691678131046,27.54811107093621,219.5310198156194,9940.495669323633,159.4440284765044,172.33478236159232,179.50294084501232,73.68383916620871
2023-09-22 08:00:00,8,4,0,0,29.94674622605325,57.52394480289611,34.32170659512702,479.8201814074401,8714.267215374744,65.62682581392474,159.4440284765044,92.26799306310184,113.62162606692536
2023-09-22 08:00:00,8,4,0,0,21.865716858197807,28.473414332063705,34.0408544976768,920.862091946255,2889.9136307731183,137.04432696279062,65.62682581392474,64.17685174647723,168.74611663396
2023-09-22 16:00:00,16,4,0,0,3.5049275847725205,45.20146564981525,11.429352935240845,414.2821135633178,4583.486089955111,175.42502229057175,137.04432696279062,78.34469638030731,169.8545922626686
2023-09-22 17:00:00,17,4,0,0,0.5159528692133586,20.023111148163352,24.057217989798772,203.20759326043114,2335.5765845136575,192.532041109179,175.42502229057175,94.38405013188307,113.47590938323847
2023-09-22 17:00:00,17,4,0,0,22.73580010393511,44.33059330502501,33.19500460581455,478.6802542001748,7316.429311651253,128.29035016866547,192.532041109179,175.75152063433268,112.14896462403698
2023-09-22 18:00:00,18,4,0,0,15.369810020115008,55.41071089700819,18.243380466020565,375.3093106356913,8978.26311121614,60.24804083483292,128.29035016866547,57.540327676191964,191.47274738165115
2023-09-22 20:00:00,20,4,0,0,14.818367716117777,62.559176183757636,10.66859536774311,414.5385128512583,7217.995237848557,183.780359088963,60.24804083483292,105.42162919766551,118.23344937037305
2023-09-22 22:00:00,22,4,0,0,30.4091593684469,32.092877579350585,29.262711311909133,330.3704732688151,5139.604111211795,160.66788340294974,183.780359088963,193.6972147717644,177.87900045432482
2023-09-22 22:00:00,22,4,0,0,12.142553512227892,45.73826657754472,16.01150204842609,979.890322471206,3213.967150342774,190.37155231587278,160.66788340294974,50.44504393994508,187.0589013465031
2023-09-22 23:00:00,23,4,0,0,11.075948318238666,41.47866914918328,24.104159944357306,110.89152324417117,9941.003787886893,109.44250341011931,190.37155231587278,103.1827509332693,92.67557712702927
2023-09-23 00:00:00,0,5,1,0,34.03573351583595,53.73236202402392,48.08933071542802,158.74919327138858,3915.331534606368,156.2221992665918,109.44250341011931,107.7869811015853,111.47427728815805
2023-09-23 01:00:00,1,5,1,0,23.708890189739655,75.08717780749379,44.06954993184485,810.7920721628283,8974.65887194394,116.74219674079826,156.2221992665918,175.88132219433368,163.11397373972932
2023-09-23 01:00:00,1,5,1,0,-2.0330947886031048,38.60415597722047,21.221880200044673,127.96146160182576,2479.5456645136865,58.4649321116522,116.74219674079826,152.4034068644247,167.80867625257656
2023-09-23 02:00:00,2,5,1,0,11.00876382155245,39.98204042010055,37.22835976051582,420.7060703931986,2875.9176673484535,169.5303149337356,58.4649321116522,146.47276180695826,181.5823630903109
2023-09-23 04:00:00,4,5,1,0,33.558137015531486,21.5411280966983,11.249070778690607,619.4955829943494,3209.0975745859387,140.01766399522023,169.5303149337356,189.93947109203467,194.991015778168
2023-09-23 05:00:00,5,5,1,0,2.717377451711811,47.758219088153055,21.66093175889225,124.7430781370864,4832.237770095396,74.31591645673413,140.01766399522023,195.3030446694229,151.65522746662117
2023-09-23 08:00:00,8,5,1,0,23.00750243321826,54.56386439608631,39.12528179746796,509.78336574158425,9833.209293672968,95.03041030303227,74.31591645673413,167.1932212194868,159.05593366900342
2023-09-23 10:00:00,10,5,1,0,29.792494632556924,46.6800320705085,45.347300157433196,749.8362233844047,7648.420815643046,144.61053190506544,95.03041030303227,124.47861118477529,113.2412910500733
2023-09-23 11:00:00,11,5,1,0,28.61798326555222,59.56382648244258,26.80124804885254,137.4594390853764,6656.348627844585,154.08913722314367,144.61053190506544,139.59088492157593,162.50563063109905
2023-09-23 11:00:00,11,5,1,0,12.415575845120536,54.379697498707884,28.069518657718636,252.05692854404683,5668.121646940845,110.09393898562597,154.08913722314367,116.79410959065437,103.35139521646155
2023-09-23 14:00:00,14,5,1,0,22.03246542970932,29.842406285356873,29.856218858877458,991.7785717660391,4091.446270952599,143.51321028843077,110.09393898562597,163.32621147879436,58.47555810944294
2023-09-23 16:00:00,16,5,1,0,5.901246761608272,35.60842323513769,4.367020705697216,581.8783478916334,5413.193764568428,129.45111780512593,143.51321028843077,109.72666769706035,138.98111132373302
2023-09-23 16:00:00,16,5,1,0,31.178957091251505,63.70803412305141,20.809383046684786,789.5021761153927,5363.487156910043,160.82854023243664,129.45111780512593,172.33478236159232,76.99794710084804
2023-09-23 20:00:00,20,5,1,0,25.317509584246636,57.15314240300774,13.764506788340208,411.0244006653927,6275.526998173099,93.85022376094685,160.82854023243664,159.4440284765044,196.7334005039734
2023-09-23 21:00:00,21,5,1,0,8.353682573735433,50.33394212578261,26.23105508096874,760.8418524044703,2961.2388185166483,154.17354071871642,93.85022376094685,65.62682581392474,123.2776899252948
2023-09-23 21:00:00,21,5,1,0,3.7920284784769507,49.628139993608045,44.545864028245155,35.70870970817186,9720.383197946863,90.99372693666243,154.17354071871642,137.04432696279062,158.87328360187493
2023-09-23 22:00:00,22,5,1,0,16.809428733022976,37.33808149126209,26.68501867075858,764.001456027842,3072.8581421684426,97.24489094597493,90.99372693666243,175.42502229057175,162.93215015634516
2023-09-24 10:00:00,10,6,1,0,9.849105910297222,22.291403842295306,31.928488903372703,19.87559586177845,7492.155669795694,92.73100073946222,97.24489094597493,192.532041109179,169.6166296191845
2023-09-24 12:00:00,12,6,1,0,27.002176318054858,60.15666182843068,30.957577578716368,751.8120763276662,8704.284814785397,174.28389483115316,92.73100073946222,128.29035016866547,184.95619235566613
2023-09-24 12:00:00,12,6,1,0,30.50355962875433,68.64486875080716,27.774674823249608,248.46460470284393,6678.30418360673,52.98120965339011,174.28389483115316,60.24804083483292,77.66289901910108
2023-09-24 12:00:00,12,6,1,0,14.56069521386377,59.200305485408116,8.172555449046348,674.187410808655,3651.7280171074417,93.02594915495402,52.98120965339011,183.780359088963,71.84578277601543
2023-09-24 13:00:00,13,6,1,0,27.728480054818526,60.852855129873475,33.46020024778827,703.006482835312,7744.552821576841,76.12167924371698,93.02594915495402,160.66788340294974,59.098945674151686
2023-09-24 17:00:00,17,6,1,0,33.524586375395195,27.963320519761364,28.910333264900917,204.24708634452338,7635.753070634154,137.7966895925344,76.12167924371698,190.37155231587278,167.086290986577
2023-09-24 17:00:00,17,6,1,0,7.447697774175062,30.403689132893348,11.509174566700075,578.5011516511452,5260.02633630079,102.07487287750448,137.7966895925344,109.44250341011931,155.3819259415718
2023-09-24 18:00:00,18,6,1,0,-4.771162738321415,85.31104111912944,35.486859626276065,634.4953909655563,3193.190428629716,87.80283688841774,102.07487287750448,156.2221992665918,147.37840270349778
2023-09-24 20:00:00,20,6,1,0,9.93856867170888,77.96759564878153,23.26696133660255,994.4639698960013,5258.856195500962,122.92870531578761,87.80283688841774,116.74219674079826,137.63949346030319
2023-09-24 22:00:00,22,6,1,0,31.25016946951473,64.35968203961777,27.21223104918073,381.3639751815664,6495.6943858431105,125.15780003531951,122.92870531578761,58.4649321116522,126.3509977465613
2023-09-25 01:00:00,1,0,0,0,4.504848702416817,30.372441123063158,20.239770293086913,952.3951740639516,8516.53652267412,193.99487205680964,125.15780003531951,169.5303149337356,90.20363567299799
2023-09-25 02:00:00,2,0,0,0,5.629855047466457,26.922358798762186,43.97607962930437,268.3480672485496,8859.190914666231,198.82241340441894,193.99487205680964,140.01766399522023,153.69847408513957
2023-09-25 02:00:00,2,0,0,1,1.2270450216790163,86.54773557649577,33.32281247874167,35.87968178884904,3924.703725140309,134.49693568015047,198.82241340441894,74.31591645673413,50.83752960169835
2023-09-25 03:00:00,3,0,0,0,9.325874656067725,36.4060110482664,7.41095549017583,568.0395025367561,7070.980210451811,188.22027180892337,134.49693568015047,95.03041030303227,53.876170860803484
2023-09-25 03:00:00,3,0,0,0,31.784136776857466,33.97617806542848,2.7379693055153362,646.2332147513839,2244.9062391766306,82.09725255907537,188.22027180892337,144.61053190506544,100.32474772907423
2023-09-25 05:00:00,5,0,0,0,-3.946106712243296,68.18865355189953,24.423474112496763,420.8249528677942,8175.78728567183,61.629988733556026,82.09725255907537,154.08913722314367,83.83631259905317
2023-09-25 06:00:00,6,0,0,0,-3.5316806878148643,49.97754901819322,21.373998549291766,343.2821258872106,6047.783109480075,144.83284523706618,61.629988733556026,110.09393898562597,75.29091876853661
2023-09-25 08:00:00,8,0,0,0,-4.288594349500663,46.398194492017616,23.05515926002602,417.3059190395283,6113.093746654549,182.7429579126255,144.83284523706618,143.51321028843077,122.36966737459394
2023-09-25 08:00:00,8,0,0,0,6.027435876108012,40.766002328264264,45.75499538039314,646.5916837902598,9915.330328697013,192.291069596765,182.7429579126255,129.45111780512593,126.05316400783973
2023-09-25 08:00:00,8,0,0,0,15.204668738826975,31.85793879428251,42.06797994796661,902.9097382343195,7514.4864652884735,109.37372804259275,192.291069596765,160.82854023243664,199.87681195031607
2023-09-25 11:00:00,11,0,0,0,-0.683771311080954,85.85227061543662,45.01082511903032,164.6749205170208,3236.3040295436267,71.54396493231668,109.37372804259275,93.85022376094685,192.9956114593886
2023-09-25 12:00:00,12,0,0,1,27.361382009613664,65.07985675413315,30.027882803031464,139.5546045635644,6963.055598125056,194.55846458361972,71.54396493231668,154.17354071871642,139.56358043187188
2023-09-25 12:00:00,12,0,0,0,8.815866482543843,87.08089381499104,35.96779158752616,117.09408113999808,6171.959915167758,96.90921741009416,194.55846458361972,90.99372693666243,183.32246907962468
2023-09-25 12:00:00,12,0,0,0,-2.145319444424798,60.17617255404686,9.373966541596001,199.48479152464847,4992.003341800733,65.46104549772899,96.90921741009416,97.24489094597493,156.35528619886577
2023-09-25 18:00:00,18,0,0,0,9.846964827564522,86.70086642506585,33.80007804709537,367.92229695827973,6384.380022708348,148.31646878518427,65.46104549772899,92.73100073946222,164.84492223486737
2023-09-25 22:00:00,22,0,0,0,8.083660240065544,23.934669050635552,37.87746785719447,609.4497583802736,8808.100609739711,182.25598115027822,148.31646878518427,174.28389483115316,159.26558085269886
2023-09-25 22:00:00,22,0,0,0,17.81544398304907,58.811865950664746,28.848582738839756,122.67752920259267,7227.564386166232,87.10615266265357,182.25598115027822,52.98120965339011,161.98048757210478
2023-09-26 00:00:00,0,1,0,0,3.538460645558752,85.86696348812544,44.94428769310726,688.5842889075168,7469.234275708599,115.401249962875,87.10615266265357,93.02594915495402,166.6940950933365
2023-09-26 07:00:00,7,1,0,0,18.55178116720918,52.008256321427446,13.178194459275872,201.31445093163535,6776.492035677215,103.33999435100466,115.401249962875,76.12167924371698,120.29058494198289
2023-09-26 07:00:00,7,1,0,0,22.51851360474836,50.36089438522114,34.81806334582363,609.877127308106,9204.708542958306,129.12025850958838,103.33999435100466,137.7966895925344,185.2718259823398
2023-09-26 09:00:00,9,1,0,0,-4.8250407086796265,72.8849348087751,34.072293805991045,564.2315628575716,9639.417411426923,90.64673209380575,129.12025850958838,102.07487287750448,196.99025520969263
2023-09-26 13:00:00,13,1,0,0,11.35374646900273,84.1305718770081,2.3477019616200745,472.5699097250722,8199.331099041106,67.80067312886129,90.64673209380575,87.80283688841774,190.70552109885818
2023-09-26 14:00:00,14,1,0,0,-4.901816542246231,34.712957253508065,42.203936719111745,876.1443499618431,9294.120850186933,134.7757530648912,67.80067312886129,122.92870531578761,142.31481878115164
2023-09-26 15:00:00,15,1,0,0,0.5678645366754242,59.45915535927342,43.91293457195732,32.529654585997214,4937.4322661164515,113.82141600526657,134.7757530648912,125.15780003531951,84.28836339444732
2023-09-26 16:00:00,16,1,0,0,6.086424553767792,64.9922224243529,36.2528750136147,890.8513873591829,9206.030203217422,147.07045733186948,113.82141600526657,193.99487205680964,66.96584189788322
2023-09-26 18:00:00,18,1,0,0,-4.8501962115486075,44.844248825529505,21.027429956002585,288.2029633232832,5026.332419434169,199.89030277944738,147.07045733186948,198.82241340441894,173.65812272748258
2023-09-26 21:00:00,21,1,0,0,-4.156773582858522,42.92334707002362,7.932758498154696,214.8485095202679,9110.614777902807,115.44289172154824,199.89030277944738,134.49693568015047,86.22898384315387
2023-09-27 00:00:00,0,2,0,0,11.150264419133862,38.52137243381104,19.64700639087002,727.1801479459791,2518.1708838626937,105.73278005654788,115.44289172154824,188.22027180892337,197.14287571098993
2023-09-27 01:00:00,1,2,0,0,-3.1345639815363846,33.47743724066413,29.443469510360565,209.67877799507872,2724.4671503916393,54.35434583070722,105.73278005654788,82.09725255907537,82.50523498212473
2023-09-27 01:00:00,1,2,0,0,30.442958683821004,24.728839041898095,20.72383637037846,904.8927004979163,5483.808738894562,138.52213715192755,54.35434583070722,61.629988733556026,69.71868381744646
2023-09-27 04:00:00,4,2,0,0,11.474538615458066,71.37487065427405,21.625648737327342,588.5419857654073,4797.242724294672,191.62165771529249,138.52213715192755,144.83284523706618,122.16498218119091
2023-09-27 09:00:00,9,2,0,0,5.6937884863541335,89.29461996945099,24.983364589072053,769.4672746344639,8725.832659670185,50.428475422577364,191.62165771529249,182.7429579126255,165.45451264608027
2023-09-27 11:00:00,11,2,0,0,15.546106872853183,72.50588524640635,44.10578435970777,457.34702594910726,2763.738406352377,196.53006544464952,50.428475422577364,192.291069596765,153.2353817896838
2023-09-27 12:00:00,12,2,0,0,-3.6730336897690474,20.684056199363688,29.13825567217722,999.410587856637,9303.124923856889,146.5153030909027,196.53006544464952,109.37372804259275,187.9011717136974
2023-09-27 12:00:00,12,2,0,0,-1.4674911512568878,30.17960013668079,9.36234744693618,810.6487975560807,6134.341625967922,142.21303867618084,146.5153030909027,71.54396493231668,123.40539879031765
2023-09-27 13:00:00,13,2,0,0,15.20231201081635,31.869059605909484,26.180028652961866,741.1526732856587,6616.877195710258,102.0866692493426,142.21303867618084,194.55846458361972,92.73390713829295
2023-09-27 13:00:00,13,2,0,0,5.209248676742618,86.38546117150362,45.81169166566075,379.72721159334566,9658.515499263489,94.22354240321806,102.0866692493426,96.90921741009416,166.55554729095428
2023-09-27 14:00:00,14,2,0,0,28.727965664947405,26.170825097660938,26.705591920125666,740.1728402367119,4740.161794471075,104.72712405441908,94.22354240321806,65.46104549772899,69.87970935788435
2023-09-27 15:00:00,15,2,0,0,13.594837206173747,22.53293582730476,49.46823212759314,984.4814831383133,5757.470826940794,151.51908650345842,104.72712405441908,148.31646878518427,160.15385674547497
2023-09-27 18:00:00,18,2,0,0,24.43937955028318,24.298460819878517,10.458134171613253,370.6014031809827,7730.48379150857,75.69970945422263,151.51908650345842,182.25598115027822,155.19945957330333
2023-09-27 20:00:00,20,2,0,0,31.658733946642258,42.441573495622244,36.5430411522285,816.5550240405164,3335.2977027023903,51.592884871543994,75.69970945422263,87.10615266265357,60.14030469186569
2023-09-27 21:00:00,21,2,0,0,19.008744442478775,60.27590453780018,2.463937501454483,708.950924334157,5900.862080441253,86.99843604285198,51.592884871543994,115.401249962875,50.651289164141936
2023-09-27 21:00:00,21,2,0,0,34.33030443846279,71.58857170048063,35.863042573831535,232.36772423964857,7964.081097503358,115.0960051990701,86.99843604285198,103.33999435100466,90.33670267970896
2023-09-28 01:00:00,1,3,0,0,16.348826454083223,60.04964230157474,43.799366585370514,521.2662385624438,7730.983783511268,187.1145915942044,115.0960051990701,129.12025850958838,177.2013960204734
2023-09-28 03:00:00,3,3,0,0,6.660554333774137,78.00549369738205,47.427435868043794,822.8621843284595,2205.4476513887726,182.62556298392224,187.1145915942044,90.64673209380575,55.25957504839278
2023-09-28 04:00:00,4,3,0,0,21.153198553107107,68.43370186336934,21.342139444781132,278.65034052281834,2344.273466453555,187.77041001520362,182.62556298392224,67.80067312886129,176.8118312442276
2023-09-28 07:00:00,7,3,0,0,23.62695107421358,48.24412326963535,9.378657890937836,197.99506165681623,9712.88762197057,132.76419614633656,187.77041001520362,134.7757530648912,161.95152648660678
2023-09-28 08:00:00,8,3,0,0,-0.5768325172536226,50.738104199784765,30.122663158179748,911.8272640434919,9115.55178270001,69.93694877542795,132.76419614633656,113.82141600526657,165.12638706452253
2023-09-28 10:00:00,10,3,0,0,10.581966579260897,81.01457393640385,19.90746419671651,297.3977731577235,9849.759509790856,189.0043124461994,69.93694877542795,147.07045733186948,131.807676957554
2023-09-28 13:00:00,13,3,0,0,26.074413075931258,34.03566664856212,41.0835632184008,186.05003280869948,3018.3633120300833,107.58949825827149,189.0043124461994,199.89030277944738,194.64989013336987
2023-09-28 13:00:00,13,3,0,0,32.15786942290493,30.18776719258524,42.24143124772908,291.2492544816697,2036.7042354377681,63.261938358206095,107.58949825827149,115.44289172154824,161.82571770747842
2023-09-28 22:00:00,22,3,0,0,23.959815365789517,57.93166676408767,2.7336535988777277,294.0298705546427,4355.255954870581,93.60117417098559,63.261938358206095,105.73278005654788,125.84743533552967
2023-09-29 02:00:00,2,4,0,0,1.8715643791106729,63.59804658728257,36.83781726657116,513.408777775673,9438.931871719755,56.36526361935599,93.60117417098559,54.35434583070722,171.18780524787394
2023-09-29 02:00:00,2,4,0,0,24.60597574790363,69.05123162542856,14.701486907755218,595.5194098784342,7423.439250528789,78.02133060494212,56.36526361935599,138.52213715192755,79.06912495084023
2023-09-29 05:00:00,5,4,0,0,8.36308869671389,80.92126449498898,46.58988272329993,623.1106875880562,6540.686518749413,109.73438637018864,78.02133060494212,191.62165771529249,85.97647231075075
2023-09-29 05:00:00,5,4,0,0,25.3505500280751,69.0470641392312,43.78090099703462,556.9331688070467,7234.29868723476,157.5172009988766,109.73438637018864,50.428475422577364,154.1381844529288
2023-09-29 07:00:00,7,4,0,0,28.746735016777635,63.26355658347606,29.891068929395086,415.58470074460575,3195.342215290166,149.52268476634418,157.5172009988766,196.53006544464952,141.29645131862395
2023-09-29 07:00:00,7,4,0,0,23.627059204903077,54.24259730829254,36.70379578468143,630.3044775601958,2608.7517843986434,181.12032604921933,149.52268476634418,146.5153030909027,54.397018632133566
2023-09-29 09:00:00,9,4,0,0,10.76532971313247,73.14137368143669,18.869555521184562,825.896269292096,7297.711790327391,116.50672013834031,181.12032604921933,142.21303867618084,87.03053697967101
